Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Jamaica,JAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,0.521379433,4.437590203,4.217192088,10.51217607,0.917443588,16.12880969,-7.017077319,-5.731019095,-1.717171591,-7.935785693,-3.789596886,-1.243806721,-2.306912525,-7.024620859,1.047474869,0.372568117,0.218815024,-3.020683828,-4.154767484,0.903968615,7.067967527,3.364314129,6.546664443,3.492546789,4.003257852,1.055940501,8.380789701,0.394948998,1.353486355,-1.086813803,-2.107623787,-3.268840704,0.134102415,0.041715004,0.587088154,1.310085832,3.031487722,0.744491228,0.341902101,2.361020777,0.925568684,-1.298394126,-4.814344711,-1.978737585,1.17350906,-1.180237892,-0.081224992,0.116180484,0.36815251,0.844838051,0.497977274,1.454524928,
Jordan,JOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,20.95665989,3.764167656,17.83673582,6.031939538,15.26457329,1.017193746,3.251918407,-2.128257224,4.229802508,-0.667026124,2.923889799,-0.931917982,-5.612250782,-17.08712943,-3.742650601,-3.445499523,12.18588132,-0.94442134,0.015962852,2.056202772,-1.01896048,0.842949857,1.005836607,1.605333972,2.398827007,3.354997675,3.791736412,1.927484183,5.722609251,4.669185715,4.017780897,3.614729962,2.306259503,0.323342206,-2.877471445,-2.789351256,-2.775699734,-2.355237323,-1.522510132,-1.437268338,-1.038735943,-0.262010615,0.129635568,
Japan,JPN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,9.161193628,7.898662484,7.375594935,10.51914086,4.688558624,9.632958038,10.05100008,12.50716501,10.17648681,-0.729590751,3.359757842,6.905499722,7.141982495,-3.092924015,1.45411994,3.208801191,3.389185258,4.323652939,4.599166639,2.014645178,3.442257676,2.613816159,2.819922651,3.84111883,4.591979682,2.698871319,4.216838724,6.330404526,4.429632012,4.535250668,3.09703196,0.598037741,-0.763158161,0.649582771,2.350629364,2.839291738,0.835496803,-1.396708527,-0.433914444,2.607851315,0.164695475,-0.114538322,1.311201372,2.170289266,1.653122597,1.355753419,1.537441316,-1.141424849,-5.404594188,4.173027538,0.069762808,1.657317593,2.147531753,0.507999337,1.330400881,0.725146429,2.096551745,0.992931322,
Kazakhstan,KAZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.55454242,-5.234299697,-8.59574234,-11.32271054,-6.577250363,2.033716049,3.319584303,-0.192003058,3.68290066,10.13050011,13.69319315,9.795470244,8.93293015,8.841004825,8.729207192,9.535335075,7.661436102,2.049064285,-1.433769665,5.794225111,5.873514057,3.334055983,4.485116946,2.676714897,-0.268267118,-0.327514633,2.693432134,2.740272171,
Kenya,KEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-10.61058522,6.048260665,5.348753494,1.616361122,-1.282121874,10.98708838,-0.048138594,4.372138699,4.290411188,-7.951759602,17.88010168,12.90831855,2.075056384,0.27342094,-2.822627483,-1.616994398,5.396619609,2.929413815,3.579754521,1.607989933,-0.159218312,-2.342009381,-2.513365823,-2.042794477,0.466465669,3.30323511,2.173927184,2.504359601,1.12346909,0.724833716,-1.85909714,-3.950175524,-2.757426658,-0.46821651,1.331428322,1.155501735,-2.347172124,0.439692243,-0.485156688,-2.125173164,0.987024476,-2.143710276,0.18086419,2.28317848,3.045012048,3.576204044,3.933078041,-2.503373226,0.50385534,5.494076785,3.288144617,1.8157403,3.142205435,2.694788349,3.116621981,3.346252153,2.420020577,3.896152981,
Kyrgyz Republic,KGZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.353404767,11.2196199,0.663560151,3.688011593,-9.345729879,-14.87656483,-15.48365723,-20.05683943,-6.363279303,5.511227385,8.3236871,0.567202293,2.12677888,4.178358668,4.326959715,-0.930894091,5.914004509,5.739526636,-1.295107319,2.000426334,7.512743595,7.376440391,1.651651519,-1.651753118,4.674715696,-1.848145242,8.72062382,1.934435781,1.782546291,2.196672424,2.694919493,1.572833212,
Cambodia,KHM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.00213031,6.414996866,2.746695949,1.100675013,1.957249505,9.994051676,8.263891505,5.279825341,4.619701687,6.662297759,8.564587989,11.48491556,9.091523383,8.583123209,5.124904661,-1.402999106,4.344574274,5.381872449,5.577863206,5.599972823,5.401782611,5.333233003,5.368731942,5.389886233,5.90774125,
Kiribati,KIR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,-3.848381621,10.38041326,19.16463355,43.21679946,3.851623282,-27.82891723,-6.024182508,-0.438287404,-12.85992708,-17.6904022,-4.597636823,5.463687181,-2.159454425,3.149433643,-8.72974617,-3.126188714,-11.5209746,6.265167081,-5.767320124,-2.987725198,-1.753243229,-0.571889559,-0.396033691,0.458390865,-1.354811317,0.174060534,0.038721987,4.768703632,-3.218805973,4.457261008,-3.138205043,2.056581916,0.249475683,-3.4380956,2.875902633,-2.187244318,-0.273674414,-4.306154413,-1.363513902,-2.846169406,-0.152553371,3.096892794,2.746552053,-2.060395026,8.873685914,3.640496479,-1.107610877,0.513904299,
St. Kitts and Nevis,KNA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,4.464774134,8.223740193,9.067978509,2.125592895,1.095127291,1.772225302,9.596608867,9.412741439,11.89165501,7.68631555,10.30111196,6.229445637,5.125012096,-2.155859304,3.454112096,5.664923322,4.081573154,4.238455219,4.843781347,5.878872958,-1.331256987,2.289290632,9.254873733,4.275152463,1.185564735,-4.670561478,2.75953519,8.447447489,1.869805578,-0.969520554,5.588393849,-4.191652073,-3.762409698,0.94085758,-3.090354692,4.454037862,5.357475912,0.187201889,1.985841689,-2.76837886,2.146724809,
"Korea, Rep.",KOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.757389181,0.91201788,6.191548535,6.633755204,4.493212223,9.20290888,6.598585045,10.59240371,11.97792282,7.620832155,8.298595432,5.159305857,12.81491419,7.602094292,6.064420107,11.32354916,10.54078275,9.104327591,6.990351409,-3.221349795,5.521253786,6.604682482,11.58487294,9.088400012,6.693985417,10.12319836,11.3647533,10.81430697,5.976304528,8.734756811,9.267071181,5.077883771,5.766865889,8.112865272,8.473631904,6.574238928,4.93358089,-6.151132478,10.520251,8.017418225,3.726413585,6.813310902,2.401073253,4.484912194,3.703594867,4.625216748,4.931903195,2.051380609,0.190517264,5.967519429,2.887463263,1.756043816,2.428866761,2.694343122,2.249661522,2.465812967,2.62122194,2.33217302,
Kuwait,KWT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.690795799,-2.523688564,-3.180158301,-7.8537131,-0.091234018,-2.557721048,1.389046169,15.9892385,8.29318831,7.212815188,2.827948695,0.474171732,-3.38464271,-12.51226746,-7.945279411,3.531992405,0.869997884,-3.943008325,-3.979801581,-3.200821868,-0.228664433,-7.043355295,-0.741360739,
Latin America & Caribbean (excluding high income),LAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.669751146,1.965176057,-0.496341312,4.75889796,2.506040789,0.996052631,1.748747878,5.450028788,3.563958949,4.162043544,4.036087407,4.967189207,6.599369485,4.138908924,1.864585818,3.789845393,2.304109294,1.33135742,4.121685006,3.63884596,-2.054847443,-2.296114375,-4.502155786,1.597186132,1.522128267,2.335444542,1.189465712,-1.136871357,-0.871950798,-1.553019877,1.496405083,0.340885142,1.850083239,2.784115626,-0.48487067,1.702854806,3.332392023,0.408340776,-1.535890377,2.256994491,-0.754198082,-1.200120712,0.088667034,4.876904691,2.988477175,4.052802127,4.40766737,2.806715833,-3.062574063,4.816913273,3.220095676,1.549109856,1.605546289,-0.112113179,-1.100394972,-1.481919885,0.76062033,0.499883255,
Lao PDR,LAO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,2.175844567,1.946623024,-4.23577302,-4.819674565,10.93408133,3.707083662,1.420429491,2.718994428,3.170878221,5.512027675,4.587889951,4.666914382,4.774566329,2.062155762,5.446439826,4.042908476,4.072513692,4.305565286,4.48085875,4.750404599,5.441497483,6.865364104,5.807321331,6.011861177,5.718366896,6.7808303,6.363803167,6.400761197,6.42812696,6.016330555,5.656391582,5.38631616,5.244660052,4.61588222,
Lebanon,LBN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.33268137,23.07515294,43.37773189,10.59298277,4.965063389,3.110909823,2.677002353,8.749792591,-0.264258263,2.680687222,-1.965399483,-1.163788064,-0.016863782,-1.305198004,-1.622608252,2.083247834,-0.080882706,0.398263331,9.166826929,9.308525388,8.950394314,4.98277532,-3.918000384,-3.516740507,-3.904244499,-3.773956744,-3.739309849,-1.09607989,-0.93523415,-0.342081302,
Liberia,LBR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75453149,1.33416293,-31.33309699,0.702285835,2.583355576,4.43850612,5.33663593,2.811317331,1.19769438,2.358371759,4.804896885,4.906859801,5.82096229,-1.866818935,-2.520554623,-4.057198172,-0.04698527,-1.229759965,
Libya,LBY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093129007,-3.30336025,-2.531753688,11.21721078,2.822358383,10.16409961,4.90385457,4.787413685,1.244610718,-2.006994189,3.942229663,-62.37807684,121.7795426,-14.0731088,-24.49787957,-9.661168441,-3.901179931,24.97113139,6.368240933,
St. Lucia,LCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,8.658225864,2.241241442,-3.619725099,4.878896846,0.771744619,3.61567733,5.774287702,6.613406548,12.43815463,2.012130685,11.7551899,7.03795319,8.11359643,-1.040387869,6.608994339,-0.57336378,0.426293689,0.510230027,1.564431698,-2.062183181,4.822281617,1.363002867,-1.05815923,-4.293506075,-0.347735664,3.525477333,6.414922847,-1.38598647,4.934122873,0.693025201,3.512419705,-2.718612515,-0.770176226,3.27384161,-0.909722559,-2.453238171,0.893812047,-0.230197817,2.631815383,2.022405559,0.339234187,
Latin America & Caribbean,LCN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.67305686,1.962801718,-0.17722327,4.539721175,2.437102639,1.415558981,1.739999849,5.207572134,3.621323704,3.990331308,4.079127676,4.601630779,6.044468991,3.891406978,1.3438006,3.756001693,2.482126332,1.606922212,4.265959501,3.7401513,-1.799953479,-2.582306154,-4.592536214,1.644342463,1.527997346,2.404872544,1.342155102,-0.899401979,-0.538971062,-1.495238695,1.612503859,0.726892986,1.960725441,2.818905449,-0.157206588,1.843789401,3.469116058,0.650076938,-1.360116459,2.290671563,-0.526039003,-1.06343042,0.227263375,4.977414975,2.950792517,3.984548819,4.259095305,2.705310447,-3.006966514,4.666013474,3.222320299,1.656935918,1.648186215,-0.058370493,-0.935046586,-1.33980555,0.682988998,0.54669153,
Least developed countries: UN classification,LDC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,0.055879846,-1.133342644,-0.553204119,-0.190362674,-0.797394352,0.725215993,1.280801107,-0.095701986,-0.368240126,-2.244499113,-1.055749611,-2.486547423,-3.67549636,-1.903858415,3.225987777,3.188490513,2.214080417,1.388533519,1.596680163,1.63164588,2.685391335,2.642389069,2.7848042,4.290821898,5.629640258,5.254916112,5.882394613,4.696947692,2.198028253,3.798023832,1.389849538,2.507055422,3.266447693,2.980648553,1.634227033,1.419811436,2.382576855,1.822707975,
Low income,LIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066011413,1.314332873,-1.740491507,-2.231285229,-2.809293857,-6.137825531,-3.485824695,-2.599315304,1.328549292,1.814335617,0.782811494,0.526422091,0.813369145,-0.069653549,2.082393267,0.778971089,1.750937203,3.338319378,3.616250348,2.745179256,3.517855998,3.16791854,2.419138115,4.215232188,0.90587874,0.953806453,3.516127481,3.220946059,0.388037491,0.848647419,2.234509853,2.279085304,
Liechtenstein,LIE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,-0.49255913,-0.272276526,-0.187252704,-0.188719166,-0.304464314,2.600549717,2.5433533,2.548153404,2.767108694,3.058504725,3.380697169,-2.695252651,-0.410904175,3.332958635,6.032238023,2.977321383,8.139912161,4.537240695,3.316638709,1.04525778,0.509408885,2.226990251,2.86327132,5.282085231,4.318962151,5.309292033,5.60143051,6.157066439,8.867752165,1.929316503,-1.821855853,-1.94952572,-2.786914611,2.210720852,4.039893937,7.846520969,2.601269971,1.069134055,-1.865732855,,,,,,,,,,
Sri Lanka,LKA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,1.405716403,0.143489537,1.488673989,0.129727818,2.533543295,3.910085827,3.31994081,5.270973255,1.594460115,-0.775851727,-2.359112411,5.03933367,1.923812306,4.172613071,1.434362686,3.181733434,3.762328221,4.567634159,4.107446211,4.059326546,2.607201098,3.324606094,3.624086728,3.520813653,2.87641246,0.288753688,1.05056005,0.932476422,5.054962853,3.347607322,3.21635169,5.778856884,4.609812817,4.641674845,3.097074937,5.808521567,4.169990542,3.749035262,5.3547108,-2.243684598,3.142490894,5.049968036,4.557887353,5.383795801,6.842935864,6.010615485,5.197557743,2.82103706,7.279064155,7.677029435,9.00387327,2.59207381,3.985755206,4.046239566,3.338429756,2.257527806,2.132746096,
Lower middle income,LMC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.36198295,1.109305399,2.61673773,3.734221566,-0.635512817,-1.302073143,-0.521145817,2.238550459,5.263739761,5.87278491,2.62691707,-0.059598602,2.465363531,2.858968666,1.750726807,3.242573099,3.962995121,1.493765007,-0.702862235,3.240461894,0.361701011,-0.278634988,0.388913557,0.815268508,1.16382519,1.81214168,1.62810852,3.71950787,2.60999183,1.496463239,-0.751784944,0.722898503,-0.494398341,0.750552102,2.82115564,3.961308163,1.890530386,-1.274479704,2.657522878,2.464449803,2.65609057,2.883501157,4.316479033,5.223559877,4.858847039,5.237662425,5.323029189,2.976324244,3.312178503,5.177572499,3.379603671,3.588063801,4.061171094,4.107497228,4.061277284,4.06482356,4.087658375,4.040168068,
Low & middle income,LMY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.951134632,2.047456192,2.363324075,5.167281913,3.16005122,1.90143767,1.310010385,4.135410144,5.157989252,5.460613244,3.878215148,3.964871296,5.017042437,3.752340273,1.868985265,4.540237836,2.155213679,0.832472489,2.012640769,1.791800892,-0.332327685,0.556288526,-0.90737904,2.26384793,2.236679642,2.024704092,2.509211338,1.715477554,0.770088786,0.144371297,-0.746323018,-1.05247378,0.925654128,0.661086834,1.877041971,3.142195397,3.174512466,0.421277348,1.654592917,4.033146432,1.963539837,2.864925816,3.935566535,6.270307742,5.569390219,6.464179864,7.018818691,4.218701349,0.964151496,5.969151239,4.563303091,3.746834391,3.777216729,3.085498179,2.572223252,2.944285742,3.541021422,3.306797784,
Lesotho,LSO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.0007773,13.17601747,8.502657814,6.130325065,0.100293082,-2.466372488,8.551641859,-2.535841964,-0.695998711,-0.108622505,2.748241151,-2.47097391,23.44979714,8.255536526,-15.76038887,8.003915088,18.33730653,14.88801014,-0.065333792,-5.47234171,-2.049215998,1.684602694,-0.636696685,2.916310194,0.160186075,2.301096521,-1.459908567,6.297901409,3.537412296,3.731048195,4.585341257,4.571175337,1.240401434,3.754284632,1.263091449,3.648479416,1.925031708,0.039536082,-0.62910964,3.207521258,3.41222284,1.017150617,5.154545799,2.321405473,3.975441147,4.553532324,4.992145147,6.728414501,2.000214348,6.138976622,6.193356689,5.311132679,1.474404167,2.066677498,1.940043769,2.423646524,-3.044056361,0.332073491,
Late-demographic dividend,LTE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.680469904,1.83367227,1.348120615,4.268182226,3.871116169,3.990368823,0.326180538,4.359544669,7.32872265,7.390320779,6.042445513,5.919165657,7.461408544,4.407466116,2.968955402,5.411915503,4.833823822,3.82944106,5.934563339,6.858600594,-1.511451778,0.173823155,-0.912356507,5.683815645,5.728309041,4.374245093,4.279374441,2.896699064,2.896188483,-1.173858797,-0.502588577,-1.925348572,2.191335616,2.173516044,3.735737966,3.312949854,4.010564132,1.157451087,3.257059844,5.96986192,3.946244064,4.827453245,5.594160906,7.195147342,6.506433714,8.045704078,8.941471286,5.853731426,1.998825122,6.983528568,6.067694277,4.75243551,4.568190004,3.95436297,3.245651867,3.129633712,4.047703349,4.255071327,
Lithuania,LTU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.952506849,9.095204159,8.248533457,-0.430709466,4.564578703,7.405827694,7.621237439,11.44010204,7.753374983,9.496003055,9.134816375,12.41447902,3.689037017,-13.8630352,3.632725953,8.447433601,5.235297862,4.611764467,4.401798234,2.997558037,3.867427138,5.715533225,5.088966615,
Luxembourg,LUX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.887846741,0.124677246,2.369929233,6.664577026,-1.857841595,0.380680194,-0.112343962,3.918643274,9.43521286,3.992163948,1.692796825,5.312924734,7.122767779,2.86229874,-7.586474852,2.028099532,1.393540381,3.888387918,2.106143183,0.48254679,-0.843667535,1.048294107,2.961754355,6.077850026,2.593246347,9.491573928,3.279467174,7.679106064,8.735311852,4.009810849,7.198408712,0.476077365,2.811218679,2.416629972,0.01730011,0.017735744,4.392913433,4.733762883,7.025685189,6.794699831,1.318613334,2.737471487,0.401760528,2.149919546,1.605863332,3.514143258,6.693995532,-3.028531918,-6.113373271,2.96812251,0.28527751,-2.717088527,1.286206698,1.867277284,1.873670555,2.344807203,-0.643742843,1.178000117,
Latvia,LVA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38859549,3.707638735,10.03054362,7.372844499,3.668187498,6.617989304,7.701063702,8.367739023,9.489393882,9.530177515,11.94653212,12.91913744,10.91240721,-2.325239512,-12.81044368,-2.46440753,8.238048179,5.433913825,3.429862914,2.879503461,4.109311692,2.708168476,4.711180776,5.473690576,
"Macao SAR, China",MAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,5.903123821,4.077716707,-3.385199579,2.331691055,9.625226631,3.578341074,1.234652625,4.517061272,0.780927335,10.58298125,2.945494456,2.155368058,1.229508904,-2.409014798,-2.262004247,-6.495825769,-4.405170713,3.423706467,0.502669617,6.305378787,8.90045525,23.68285403,5.539388731,10.80348579,12.01762481,1.241062555,-0.826950941,22.51278636,18.88663519,6.679517288,8.632195209,-3.349794559,-23.14119319,-2.460044496,8.166864718,3.931608389,
St. Martin (French part),MAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,7.353212746,7.321865778,5.920714008,2.43170962,3.375015473,0.341364709,1.45081454,3.394939879,5.224456482,8.307708644,3.584532191,-0.20771495,2.263520748,1.134855552,-4.12305842,6.323642906,-1.027473682,3.962175411,3.663232359,6.972336758,-2.322269628,9.723580471,0.922968425,1.514960095,5.280557602,-3.827410726,-2.438125016,8.786051867,-6.856999638,10.75644713,-2.89476059,5.855785269,-0.179001532,0.667222054,6.026196966,1.893682386,4.710812722,3.568368841,2.084411376,6.322032263,2.324123627,4.667095676,2.964362835,2.485646027,3.835323653,1.580512366,3.060343754,1.229493548,3.1031114,-0.221495789,2.736894992,1.648630514,
Monaco,MCO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,4.176710999,3.212446568,4.862081994,2.804598948,-2.395286324,3.078052893,2.409732953,2.845754803,2.329953928,0.350942737,-0.627015334,0.708312985,-0.497792337,0.014396204,0.572802025,1.715043508,2.038347453,4.380307495,3.893519807,2.179714129,0.387662382,0.541858852,-1.837528916,1.245019989,1.18295125,0.200586634,1.305739294,2.597990205,2.366283434,2.930828366,1.171205354,-0.008221203,0.029491315,1.409073758,0.86270165,4.730114776,13.31858241,-0.334869133,-12.19138137,0.993333708,5.776260271,-0.207789358,8.290181838,5.990761481,3.798658465,2.543026005,-4.210200042,5.304565431,
Moldova,MDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.688416457,2.023699126,-6.504427488,-3.216404685,2.315573431,6.337533672,8.04993188,6.900603048,7.666089932,7.761873861,5.091668871,3.238976619,8.005387657,-5.881261361,7.20700853,5.879368781,-0.576691756,9.073067967,5.063663482,-0.274048789,4.472203087,4.772146278,3.496608997,
Madagascar,MDG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.377664742,-0.192510491,-3.345818021,1.396429054,-2.937902876,-0.511413113,2.836612666,4.071064625,1.008170729,2.484837876,1.137374003,-3.955475528,-5.290808821,-0.814196608,-1.558825786,-5.780017827,-0.512000476,-5.406291868,6.748846969,-2.049374961,-12.26340119,-4.604470691,-1.965959748,-1.171404071,-1.684982544,-0.883591854,-1.63111557,0.527249709,1.157843716,0.196034408,-9.0096462,-1.762873393,-0.916882955,-3.062475483,-1.373836243,-0.990550184,0.476229779,0.697348566,1.4148759,1.54230951,2.796227787,-15.29998908,6.518985024,2.15979964,1.558223501,1.999105964,3.215972593,3.708446279,-6.651940351,-2.151846628,-1.188668988,0.233006171,-0.437934209,0.585373194,0.390790757,1.234859158,1.185006414,1.810248204,
Maldives,MDV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.759593305,6.48381796,5.647546734,4.206844974,1.663694726,-6.261285308,4.395119454,10.5568273,3.110259029,-15.39671978,23.07738083,5.245089047,6.844885057,-9.839784206,3.647137216,4.354973708,-1.80332647,2.54266069,2.537708683,-1.616077996,1.731998986,2.309280867,2.889730837,
Middle East & North Africa,MEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,8.535885116,15.6190962,9.246220574,13.14026334,8.847123249,6.93499421,-5.113821504,11.94136794,0.320999327,-7.545003143,1.452917523,-4.079256002,-1.785964946,-5.141963139,-5.805506952,-4.376756858,-3.773905435,-2.175695945,-2.842976538,0.037079266,-0.069887663,9.215360472,1.491473138,2.922192389,0.417644949,0.368100797,0.195923701,2.592601588,1.352938129,2.583980096,-0.17756332,3.761182622,-0.679872335,-0.288388105,3.50719611,5.914529339,2.981746006,3.858006104,2.956643586,2.268811267,-1.647175767,2.865471264,1.566158586,1.818539201,0.686679066,0.938935915,0.588083019,3.037458896,-0.279343259,0.59206928,
Mexico,MEX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.782053464,1.46354214,4.803244748,8.481395495,3.816467722,2.842651629,2.616641033,6.089057043,0.285108215,3.300213905,0.668132963,5.035628694,4.731318151,2.779619647,2.833087373,1.631083121,0.713837608,6.211742136,6.99564656,6.593595879,5.951530694,-2.832182112,-5.677471057,1.125242021,-0.005588859,-5.096851249,-0.333819899,-0.708386324,2.108293088,3.203387849,2.302006591,1.683114828,0.157925459,3.159059689,-7.831742255,5.072444833,5.19356354,3.581567884,1.247837106,3.440985879,-1.792903613,-1.402932265,0.072262315,2.494832985,0.869515797,2.984438342,0.782568094,-0.357632988,-6.67416705,3.617189436,2.227160852,2.247145121,0.029449417,1.499188933,2.013927114,1.679693916,0.936351596,0.991932458,
Marshall Islands,MHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,0.317521797,10.33995657,-0.87310838,-10.6004708,18.72591148,4.275861412,3.118831966,-5.418402253,-0.475437098,-2.25488412,5.311063574,4.759639055,5.068056576,7.694219452,-10.43783482,-6.291755954,-0.6342228,-1.386358822,0.695065375,5.436264338,1.863540826,-3.614616958,-0.940880335,0.837275535,-0.25066522,2.248406648,-6.957270359,1.306744525,7.334043656,-1.045811719,-2.690509666,3.315056731,-1.357486931,1.131431293,0.787279499,3.477735628,2.994982208,
Middle income,MIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.164456405,1.913483518,2.409068825,5.341398026,3.235289374,1.902880224,1.377050045,4.214890287,5.205755763,5.591479541,3.930370351,4.085416849,5.118386123,3.81396702,1.980319226,4.675962518,2.219309513,0.908600965,2.069711717,1.856971323,-0.29236914,0.626311253,-0.879682762,2.340836091,2.314556027,2.078569595,2.588665006,1.764681714,0.865239623,0.236782471,-0.644633112,-0.895322194,1.078553942,0.797277174,1.974641271,3.249242081,3.294809415,0.506523556,1.760050581,4.194043798,2.072053884,3.011647911,4.090368606,6.442800841,5.729901569,6.654607927,7.210127974,4.372836189,1.07465362,6.127976013,4.742615871,3.908097206,3.901520368,3.206910195,2.733028847,3.110699044,3.703763625,3.474930888,
North Macedonia,MKD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.033034211,-6.347052789,-7.253291602,-1.642905588,-1.19196109,0.870223302,0.924816283,2.73859689,3.7031682,4.013498588,-3.447947544,1.192195412,1.998684525,4.490136757,4.559806245,4.991381662,6.355178745,5.375728757,-0.44173607,3.273797407,2.253668163,-0.541872334,2.8360337,3.544454304,3.778043048,2.778401047,0.180289922,2.617176945,
Mali,MLI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,2.369437383,-1.146879023,4.573493876,0.948721067,4.07185094,-3.167770285,-3.263126008,9.663170636,11.65212752,4.518056076,-3.177393326,8.406940062,-6.130311523,-0.520073101,-9.308167068,-0.291043063,-2.226740701,18.18198832,1.130499243,-1.493652654,5.953266651,2.602933601,-4.267731451,9.343326727,-5.567648276,0.48315867,1.026100602,-1.719201231,4.314328255,2.162212612,4.807838063,2.896519765,-2.831820076,12.04794879,0.041694827,5.787853267,-1.612450398,3.145417902,1.270556904,0.096615523,1.342846144,1.320388697,2.135870507,0.144374409,-3.721253908,-0.621668899,3.981680388,2.896755061,2.698505686,2.285864187,1.791676657,
