Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Pacific island small states,PSS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.165395013,7.24213137,6.971992759,6.700739798,6.940366484,8.292652754,7.198249925,7.130567432,6.507974589,7.182855624,7.905696925,6.904881242,6.790960764,6.32464105,8.371790565,7.531995012,7.182662581,7.109012295,6.349009071,6.06024804,6.390744345,6.562147941,6.554408473,5.978032289,
Post-demographic dividend,PST,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543239224,7.903463077,7.534104704,7.642432387,7.592460646,6.940278147,6.902636239,6.967634918,6.830576803,6.649090555,6.355292536,5.788631355,5.773695817,5.459466501,6.121691721,5.581067811,5.177332516,5.227881377,5.269556903,5.398749245,5.629075805,5.928460851,5.888769455,5.799557077,
French Polynesia,PYF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96821521,15.77835933,20.25010619,18.57636621,5.659940629,6.292048195,13.54261481,14.26025136,14.37727443,14.00276581,13.60999665,12.86241965,13.91845376,14.40834177,12.07404058,,,
Qatar,QAT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.84089854,19.56722528,19.89540985,20.10955635,19.64015425,20.71987881,19.75155159,17.86023911,
Romania,ROU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.625386997,5.730292117,5.679694483,3.953251235,3.821769801,3.230936032,2.938629052,2.447418738,2.345223452,2.027149321,3.132208005,3.216010621,2.534807282,2.852156682,3.109201805,2.941849269,2.916137428,2.900961797,2.802142528,3.175215903,3.147670856,3.104295575,4.385877427,4.725159052,
Russian Federation,RUS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.30382992,11.59791485,11.01484123,11.71780574,13.9754794,15.13234474,13.53439678,13.79258439,13.32025811,12.51542054,10.93239123,8.999315718,7.916479589,7.208896009,9.617061431,9.399660224,9.106935957,10.81543612,12.66983113,12.91287184,13.63857306,10.39246806,10.87370846,11.30058121,
Rwanda,RWA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.314629345,6.559887474,5.612365358,5.148575587,5.023740413,11.54149742,11.72676759,13.35059285,12.12897433,
South Asia,SAS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.042969419,3.075730933,3.078782058,3.48371177,3.627298453,5.025635013,5.725972331,5.398372674,5.083871822,4.838213906,4.705054789,4.197989636,4.113141713,3.476610395,3.096784115,2.686017294,2.695531114,2.684602779,2.838699846,3.392139256,3.89041713,4.277613756,4.127885971,4.095349944,
Saudi Arabia,SAU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85767277,7.610760781,6.634097463,10.36764464,11.45100515,14.44446819,9.058514099,13.1499588,12.67255668,9.193983143,8.357567776,8.107989484,9.705146139,8.235100194,8.91978212,9.439254323,8.560235957,
Sudan,SDN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.472502625,1.817863102,2.069354738,1.497779155,2.286236854,2.731019415,3.600272453,2.924155128,3.534943961,3.784368408,8.954229381,14.68257959,14.19690523,11.78309595,8.166376632,9.910340479,8.496895921,6.831865072,4.276023284,4.312062295,1.921771657,2.276373323,0.295445026,0.157818442,
Senegal,SEN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.456419977,7.6712267,8.18802617,7.833814112,7.54606687,7.179449818,6.083888634,5.394306307,4.865516796,4.32539137,3.897327869,3.444713156,6.518117127,3.934794322,4.893928109,4.172073387,3.893857925,3.567224811,3.630602531,3.859976013,4.152165975,4.469266734,3.94337778,,
Singapore,SGP,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.231245988,3.269995186,2.815993349,2.586788634,3.059466305,2.681721792,4.417225822,5.356853612,4.915489585,4.305958221,4.034917601,3.842063578,4.11143237,4.050884286,4.833391396,4.541943143,4.362280743,4.545833763,4.614492558,4.814842093,5.083968683,5.421907932,4.962679824,4.64597049,
Solomon Islands,SLB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517780033,7.838615797,5.073387131,4.756887614,5.771143141,7.397230569,6.304810392,7.219458211,4.10636907,7.55929118,4.607663012,10.06085756,9.950271816,10.31141928,10.98743605,9.345249893,10.81803702,10.68365857,9.585408331,9.594708936,9.785509057,11.95293304,10.70942822,7.145653443,
Sierra Leone,SLE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42499776,10.9222854,15.12174824,10.30876595,23.5472975,13.812971,15.28824168,11.64716895,9.345190039,8.446423395,7.416658554,3.446835061,3.471119823,4.120459177,3.468489144,1.942805642,1.046811091,1.282030721,3.141333123,1.566597381,1.524999059,2.529807064,3.525705896,3.779966757,
El Salvador,SLV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142394221,3.419005322,4.44199685,4.896563037,5.454158463,4.88468573,5.349214943,5.751164827,6.07990691,6.695032081,4.425173089,4.055091121,4.099304812,3.361001455,3.412532511,3.257698827,2.391766544,2.734428497,2.420396096,2.509336448,3.038879635,4.208154767,4.110732207,3.867898201,
San Marino,SMR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.654723033,5.379394972,6.046577794,5.847653563,5.506718685,5.441886013,5.458609224,5.662191993,6.064617798,6.23075356,6.124002416,6.135518885,
Sub-Saharan Africa (excluding high income),SSA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.403119178,7.596742916,8.012892647,7.86599146,6.691762725,7.054218197,6.644042394,6.303292224,7.322926973,6.323252647,5.516003234,6.759962618,7.143830356,7.265890942,6.662446639,6.609483878,5.967012205,5.399329552,5.167659045,5.156854764,6.050987067,5.558916573,6.419115494,7.584132916,
South Sudan,SSD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.548708028,23.02595653,15.59369493,15.28804663,14.36282799,
Sub-Saharan Africa,SSF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.416360628,7.59927233,8.008810004,7.857127567,6.683822299,7.06401484,6.642103345,6.319190466,7.331355593,6.331176788,5.520905048,6.755543223,7.145564575,7.261960538,6.659348094,6.607871006,5.965855469,5.395542331,5.163978165,5.153609787,6.043830998,5.56120876,6.417723122,7.572920899,
Small states,SST,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.284574905,7.100283001,6.976521024,7.25895346,8.069444361,8.29458329,8.868066578,8.707419532,8.539863731,8.025016418,7.845076059,7.169939071,7.02110066,6.250779699,6.618199587,5.864546228,8.079166484,8.45812128,8.779524102,9.301423764,11.71526956,11.32130254,11.96823639,10.7539031,
Sao Tome and Principe,STP,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.132913968,6.507659665,5.852611693,5.116607286,4.455558097,3.816943441,3.897700465,0.949412924,1.42851499,0.837970613,0.272906338,0.399026677,0.456361818,0.917854178,2.225898263,1.753090128,7.8534917,11.87924337,11.14496305,8.903294844,8.877220145,
Suriname,SUR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.100330975,2.815939927,2.054744258,1.929544076,2.088305489,2.474500573,2.185995856,2.239606575,2.757147579,3.250567228,4.773197821,6.57946456,5.464295411,4.932439327,
Slovak Republic,SVK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171310714,3.936346976,3.502307054,3.434024435,2.942005917,2.336252618,1.99114929,3.425958274,3.447585139,2.182122742,2.351604642,2.060654703,2.51165695,3.214844738,3.68396602,3.110132341,2.923445097,2.840572653,2.877147639,2.922873276,2.878594034,2.980599166,2.932831138,2.808158715,
Slovenia,SVN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.041753903,6.369172407,5.559513894,5.564711765,5.334635513,4.797474271,4.927365355,5.216606062,5.141962888,4.715082225,4.58014581,4.065625254,3.747611721,4.237891901,6.268684529,5.383349847,4.806148149,4.644943449,4.707241643,4.763780504,4.596363918,4.785285195,4.545643683,4.214833347,
Sweden,SWE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42821282,9.040294301,8.112293049,9.64459989,9.901114026,9.316174905,9.13969115,9.112848101,8.301839592,8.257091864,7.432835625,6.58809331,6.704437311,6.470246826,7.245895414,7.107173488,6.004722687,6.318257762,6.840177657,6.842799063,7.200205396,7.370419904,7.600836291,7.452235661,
Eswatini,SWZ,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.556149304,3.429851429,3.091301778,4.478447298,2.854736433,2.227617773,2.353969803,2.121139914,1.237473066,2.674840665,2.748441525,2.477123895,2.579657475,2.706191227,4.338239902,3.314493993,1.705014033,2.665664144,2.490707512,3.130077005,3.786177369,1.999866339,3.802145091,2.080879973,
Sint Maarten (Dutch part),SXM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.53390328,11.63798708,9.604360227,8.976699928,10.4125175,10.08101966,9.741973757,8.514503423,
Seychelles,SYC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.70064307,8.135407349,7.190667695,6.21245019,5.325899952,8.767797616,6.364450589,8.880176194,9.063634808,7.885672446,6.667465421,5.688119727,7.695102211,5.902018379,5.647770918,6.013056457,5.504157082,4.098697693,4.008015874,4.102065766,3.800481067,6.139716237,6.093381626,5.351176989,
Syrian Arab Republic,SYR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.987547374,8.450008236,10.70306363,12.11806277,12.12995002,12.41187384,11.21151272,11.98549125,11.86166774,7.484769365,5.260787316,4.924656958,4.6437691,4.725495203,5.87996102,8.233380322,,,,,,,,,
Turks and Caicos Islands,TCA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.546340942,3.711778999,5.40782885,6.133061307,6.349594372,5.911219351,6.379195678,6.623015786,4.327471894,4.132619735,3.699880255,3.585690236,3.630150015,3.585891089,4.409255547,4.212205363,4.051142938,4.976785813,5.618435848,8.622666799,10.31403206,10.61976032,9.687990933,9.134692605,
Europe & Central Asia (IDA & IBRD countries),TEC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61448348,8.249266432,7.750894224,7.246648236,7.344725041,7.098162247,7.601378349,7.520172832,6.622518511,6.719712881,6.397896862,5.68584595,5.107342984,4.833269239,6.047979214,5.727620437,5.315831585,6.198195682,6.963465989,7.043492014,7.027334285,6.267560543,6.441060598,6.508306146,
Togo,TGO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.963755283,2.470174948,2.004565623,2.276888511,2.741888522,2.491216098,3.096137875,3.592504543,3.859163016,3.478044854,3.595497882,3.461875526,4.283330726,4.080595336,5.562517415,4.867761368,3.248641871,2.005806892,2.02528487,2.274058172,2.193590164,2.293095287,2.733255797,,
Thailand,THA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.825173344,5.671903991,5.179542254,4.629658121,5.093658263,4.491072731,4.821453836,5.27339269,4.158559571,4.980862586,3.705981303,4.204639591,4.234452065,3.289256382,3.706017573,3.447220404,2.950912916,2.961984191,2.997614578,3.464882512,4.151617976,5.093053951,5.115928783,5.169181259,
Tajikistan,TJK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183233311,0.183044054,0.235300729,0.274179879,0.329327985,0.222020388,0.277789581,0.204674329,1.058635552,0.776029433,0.732021743,0.794316613,,,0.840461941,0.546327783,0.751505583,
Turkmenistan,TKM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.206396369,7.661303804,7.090579802,6.20008587,5.93269575,5.81023495,5.717848649,5.442611749,5.410164919,5.092499587,5.055999458,4.769388747,4.717220613,4.408825049,5.391155075,5.026346648,4.918999173,5.141397976,5.497689499,5.61976411,5.592144544,6.12573634,6.311870592,5.771639301,
Timor-Leste,TLS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601094962,0.998154198,6.368148908,5.935885227,5.064218333,3.323521835,5.539217272,4.732718234,6.90760637,7.577673235,10.12374216,12.20194782,12.36170536,
Middle East & North Africa (IDA & IBRD countries),TMN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.349535999,4.870116551,5.373729174,5.290446881,6.147470353,5.524252112,6.376501002,9.448089491,9.764243515,8.21860275,5.907243027,5.667194941,5.329200761,4.62504415,5.288479747,5.549159911,5.028447888,4.693868654,5.15192961,5.285239983,6.806767908,7.42677013,7.198685678,8.411544335,
Tonga,TON,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.583010169,3.170206756,11.98473892,12.90692032,10.63303241,9.560611784,9.374739178,9.534658077,8.181936439,9.569973125,9.012473822,9.990108774,10.36311155,11.88086322,10.38692265,8.935332246,12.44656538,12.75136093,
South Asia (IDA & IBRD),TSA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.042969419,3.075730933,3.078782058,3.48371177,3.627298453,5.025635013,5.725972331,5.398372674,5.083871822,4.838213906,4.705054789,4.197989636,4.113141713,3.476610395,3.096784115,2.686017294,2.695531114,2.684602779,2.838699846,3.392139256,3.89041713,4.277613756,4.127885971,4.095349944,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.416360628,7.59927233,8.008810004,7.857127567,6.683822299,7.06401484,6.642103345,6.319190466,7.331355593,6.331176788,5.520905048,6.755543223,7.145564575,7.261960538,6.659348094,6.607871006,5.965855469,5.395542331,5.163978165,5.153609787,6.043830998,5.56120876,6.417723122,7.572920899,
Trinidad and Tobago,TTO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.312057209,4.476722059,3.00248947,2.82709535,3.526398084,5.143475635,4.358402362,5.141515264,3.345890171,2.68566313,3.741366078,2.130267305,1.926327302,1.032691782,1.851372875,1.4118332,1.703201104,1.884763349,0.970230448,1.570282713,2.422685685,2.342035517,1.540673002,1.642922794,
Tunisia,TUN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33673947,3.308438592,3.058870923,2.986494484,3.002825828,3.346552992,3.112297111,2.92494025,2.999362022,3.011269403,3.074631644,3.006547179,2.556253686,2.098578599,2.277336944,2.520644207,2.62782088,2.559144118,2.921780507,2.87280536,3.458113452,3.848482955,3.856288852,3.870085475,
Turkey,TUR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.271084187,2.594499251,3.082782409,3.210278749,3.080563758,2.806586385,3.93301652,3.530184959,2.874086971,2.483665276,2.887475181,2.394765154,2.388210526,2.12664604,3.338808954,2.952477147,2.1273394,1.846251726,1.972698425,2.123829954,2.549459423,2.35258316,2.078901954,2.084472703,
Tuvalu,TUV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75793283,25.28827306,21.78749689,21.26695481,14.79703202,16.6517206,17.57957913,23.12512777,19.11610653,,,,,,
Tanzania,TZA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.82742519,19.01682397,21.61287513,22.13810128,18.23197156,17.99996664,16.42765337,16.83878388,14.102203,13.59342,13.72210406,11.16663279,9.817797497,8.600250995,10.66688161,9.509196434,7.710475628,7.911330973,8.144937977,8.735027722,10.32698163,9.3232485,9.101730297,8.276643121,
Uganda,UGA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.370857726,8.125188083,6.602704187,5.014674521,,,,,,8.232209295,7.85759545,6.563838933,5.590260375,5.943211983,6.713598814,7.510098565,7.239010895,8.285877401,4.715096161,4.398978511,3.790716395,4.721385527,4.888784856,3.866350834,
Ukraine,UKR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215418451,2.040302267,2.110456352,2.736262501,3.228749912,3.315210968,3.48777216,3.937906066,3.6611602,7.714393434,7.336956522,6.22654351,5.783472096,4.734222699,6.941540056,5.938972532,5.148352293,5.488687514,6.471295184,7.809599954,10.76776043,12.02035798,12.05528539,11.75427647,
Upper middle income,UMC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.198349485,5.981550202,6.898228579,6.689281246,6.700995763,6.402060911,6.684387511,6.785819158,5.592212134,5.253495301,4.861600538,4.513966222,4.438809283,4.234927947,5.249234354,4.980284088,4.790032062,5.536248298,6.165050849,7.974676709,9.118793347,9.364319389,8.951451392,8.633356551,
Uruguay,URY,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.304150436,8.529589372,8.914525433,5.908584169,7.018423361,9.087236747,9.082299563,9.751751356,8.631853598,7.06667032,7.053453044,5.189598535,5.224783731,4.509817223,5.396450172,5.441776223,6.248758141,6.283705511,8.699328288,9.566336401,9.977090799,9.653701173,9.921485245,9.980019832,
United States,USA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852615224,6.851473794,6.899852025,7.133819031,6.326308172,5.952510044,5.826716248,5.464836659,5.225350159,5.319710449,5.070360431,4.814360897,4.78134264,4.698901049,5.23446624,4.686400118,4.352141986,4.713834037,4.723501259,4.903919354,5.426112416,5.920178607,5.986210632,5.960641638,
Uzbekistan,UZB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.65105111,12.7930901,11.61087088,
St. Vincent and the Grenadines,VCT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011205909,4.294405344,3.057460852,3.212660261,3.75046302,4.988268332,5.729047864,4.655084128,5.385420829,5.143354866,5.151214408,4.910184971,4.973693087,4.178106023,3.607841844,3.854287223,3.478318431,3.407135069,3.319055539,7.573758846,9.601468623,9.405420164,10.75394553,10.64412507,
"Venezuela, RB",VEN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.95533866,15.80621152,6.199904454,6.33312527,7.937697372,7.732394366,7.190691445,8.945723875,9.367631297,7.45422437,6.280028623,4.570402408,3.926405592,4.259578232,5.495885822,5.253577929,5.75230798,5.380514383,7.086974724,6.409238767,6.897796272,11.3134444,,,
British Virgin Islands,VGB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.286690579,2.200808389,1.85455148,1.558304565,1.509123337,1.683964534,1.565718995,1.588116508,1.494833709,1.736668611,2.106552286,2.468499207,2.276700411,2.406083644,
Vanuatu,VUT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.717688338,8.502956332,8.699713079,6.006362589,5.749048208,6.118820174,5.299684941,8.461206551,9.183258998,8.399757874,6.344337788,5.027444759,5.15554105,7.07461772,9.462450136,9.228663352,9.629667072,10.77257343,11.04376291,10.30406672,7.081700759,5.959140672,4.033798158,4.560432693,
World,WLD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.251645183,7.516822324,7.338906909,7.411098139,7.363401745,6.801464127,6.857957668,6.973284038,6.593796613,6.337299518,6.021154656,5.564579202,5.552134204,5.214591783,5.893857608,5.400405789,5.037808687,5.222949348,5.428381643,5.98852868,6.454224557,6.700652865,6.573840357,6.438238941,
Samoa,WSM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.888232857,7.115182466,8.345544578,8.968218739,3.06685767,,,,,6.030269416,7.935690166,7.324846296,6.641470423,6.698829983,6.958237806,6.959490588,5.21622817,5.607419811,3.354757685,0.985235717,0.780412402,0.524923409,0.950797329,0.980115478,
Kosovo,XKX,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.761962401,2.891595994,2.639627759,2.105901146,2.773208945,2.370868573,2.409457173,1.08062044,1.235783544,1.036503089,1.026315349,0.678285595,,,
South Africa,ZAF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.232978357,6.972370048,7.339844155,7.606861303,8.971695843,8.114899655,7.62215308,6.921887208,8.43870624,7.200101304,7.002016448,6.243162205,6.260023163,6.394955193,7.803902507,7.90550875,6.803366204,5.782419737,5.322307636,5.46039136,5.724899678,5.99155673,6.12984564,5.828677892,
Zambia,ZMB,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.204679674,6.485188151,8.504847763,7.772514651,6.298020088,6.904021434,6.403367615,3.955405107,3.381279718,2.920779944,2.699336076,3.043247731,3.500468635,2.983201558,2.954720986,3.272322807,3.242036077,3.691700892,4.510287378,5.33295026,4.372795624,4.68948117,
